A[-1.014,7.998,6.933]
A[-0.631,7.922,6.703]
A[-0.67,7.96,6.588]
A[-0.823,8.037,6.358]
A[-0.478,7.998,5.822]
A[-0.019,7.998,5.477]
A[0.172,8.19,5.209]
A[-0.095,8.343,4.673]
A[0.057,8.266,5.707]
A[0.287,8.228,6.971]
A[-0.363,8.228,7.507]
A[-0.938,8.305,7.277]
A[-0.861,8.075,6.703]
A[-0.248,7.883,6.243]
A[-0.478,7.692,6.167]
